9.986585133991756624e-01,3.008330120430041665e-01,6.027553782949933714e-01,1.000000000000000000e+00
7.259241505896349977e-01,2.336314888762928144e-01,9.210528370538314524e-01,0.000000000000000000e+00
2.346666596859962040e-01,2.706411746454610023e-01,3.020074066824511849e-01,0.000000000000000000e+00
2.673566747782837316e-01,7.193445038803025771e-02,2.633343555335554420e-01,1.000000000000000000e+00
6.570608205260042300e-01,2.371501788976035918e-01,2.335904135262226733e-01,1.000000000000000000e+00
8.569723024280118118e-01,6.055598681379277259e-01,1.547716168986790208e-02,0.000000000000000000e+00
6.382562921274651524e-01,1.020905645123048044e-01,3.291508751832348256e-01,0.000000000000000000e+00
1.703941610611524604e-01,8.657580944615439478e-01,4.056465313821466800e-01,0.000000000000000000e+00
5.286521828781872712e-01,1.021953270595554741e-02,8.427763227444673433e-01,0.000000000000000000e+00
4.545827343279781330e-01,8.715227150977900017e-01,9.594353789234875141e-01,0.000000000000000000e+00
3.395415292249351902e-01,5.030865487641974498e-01,1.489114304546250711e-01,0.000000000000000000e+00
9.914881374753998777e-01,8.769060488219904137e-01,5.548370597928797832e-02,0.000000000000000000e+00
7.082871025007752008e-01,4.466720175406356796e-01,9.759270187899754534e-01,1.000000000000000000e+00
8.502143193396072274e-01,1.352987219914691952e-02,7.738305575316346552e-01,1.000000000000000000e+00
6.096497631910882120e-01,4.067480424220732971e-01,1.434232774446209113e-03,0.000000000000000000e+00
7.198061903862617017e-01,1.651386885714175579e-01,1.156469399827101396e-01,0.000000000000000000e+00
9.653190539018894345e-01,7.355893044790140500e-02,5.705966386334827556e-01,0.000000000000000000e+00
8.402275112042855154e-01,1.425812043538866591e-01,5.165322409742142407e-01,0.000000000000000000e+00
1.809335571528356557e-01,4.473533385477297397e-01,7.202749931657322913e-01,0.000000000000000000e+00
9.287660708723913805e-01,2.036286282822052929e-01,5.319208680403413325e-01,0.000000000000000000e+00
9.135273337902682922e-02,4.136580510657813514e-01,4.684089947907396079e-01,1.000000000000000000e+00
9.575611504235651550e-01,9.664411108062584965e-01,9.604564851779324730e-01,0.000000000000000000e+00
7.787029237839067086e-01,3.720496967435161784e-01,8.394067280090199423e-01,0.000000000000000000e+00
6.097333650661254101e-01,3.759615870981505292e-01,4.864124200091388683e-01,0.000000000000000000e+00
9.578565572640008741e-01,1.331294042188868598e-01,2.840699226338118111e-01,1.000000000000000000e+00
2.626089552251421599e-01,6.210775825069352329e-01,3.597645394399821006e-01,0.000000000000000000e+00
3.298909596248139620e-01,1.497122426541621643e-01,7.113670980771588104e-01,1.000000000000000000e+00
9.516993878615046532e-01,7.627454986896595734e-01,8.433146889213402053e-01,0.000000000000000000e+00
2.852959332644511292e-03,7.902389291634766000e-01,4.964033352816614730e-01,0.000000000000000000e+00
5.110070978033847133e-01,5.018007752459009430e-01,9.630671264383208197e-01,1.000000000000000000e+00
5.785949820464431070e-01,1.826688764272739185e-01,4.190919999762127146e-01,1.000000000000000000e+00
2.457560170623720452e-01,3.255105907773985230e-01,7.829771182998708223e-01,1.000000000000000000e+00
8.042942368444625512e-01,8.983021705033875648e-01,1.004446346739252816e-01,1.000000000000000000e+00
2.517330972514137954e-01,4.704086337486822478e-01,1.936939505545680618e-01,0.000000000000000000e+00
8.934635546186175947e-02,4.340816250771177831e-01,1.798999937873044797e-01,0.000000000000000000e+00
6.416796872191024015e-01,8.912062882840386946e-01,3.187465670375955185e-01,1.000000000000000000e+00
3.106888566385218597e-01,6.563890020160811911e-01,3.657946633518822654e-01,1.000000000000000000e+00
8.485163081803489549e-01,8.912196662923095314e-01,5.294675262842611918e-01,1.000000000000000000e+00
7.520966550846186482e-02,8.181113357651991214e-01,6.690334003784004224e-02,1.000000000000000000e+00
2.607728112360948591e-01,3.759124899044997692e-01,1.648971840913299181e-01,0.000000000000000000e+00
1.815486006974689204e-01,7.215242441488678438e-01,2.449361852786173799e-01,1.000000000000000000e+00
8.308182722960630873e-01,2.575726755414564639e-02,8.465880128009291017e-01,0.000000000000000000e+00
9.141880245932035853e-01,6.183592529273085336e-02,3.734983339235564692e-02,0.000000000000000000e+00
6.692267705765445607e-01,2.009079421612546268e-01,5.268219416859241111e-01,0.000000000000000000e+00
4.505153886438547639e-01,3.398223940924973707e-01,7.702904309484370771e-01,0.000000000000000000e+00
7.193359806104373533e-01,9.643918885316112855e-01,8.159943465093318915e-01,0.000000000000000000e+00
6.642587652224596351e-01,9.315391238749725078e-01,4.339460545550721804e-01,0.000000000000000000e+00
3.976137192327544589e-01,1.308159404494080302e-02,5.482552929388423424e-01,0.000000000000000000e+00
9.373057328629771368e-01,6.279069419529593743e-01,6.749437993485544185e-01,1.000000000000000000e+00
2.844584162818917239e-01,9.853233244360205534e-01,9.281232096625897654e-01,1.000000000000000000e+00
2.528158903019740444e-01,2.949657451958165311e-01,4.569824776254813870e-01,1.000000000000000000e+00
5.603084396190369798e-01,6.866333820483050410e-01,4.420090962607049478e-01,0.000000000000000000e+00
4.330635574063070869e-01,5.459633663425067507e-01,7.875166976597329782e-01,0.000000000000000000e+00
2.449020816349700702e-02,4.903058392339749716e-01,4.722254507448813143e-01,1.000000000000000000e+00
3.795117555785819663e-01,5.041389872740320577e-02,5.535525888324156485e-01,0.000000000000000000e+00
2.277130359530070702e-01,8.322013866528699122e-02,1.725286019474177035e-01,0.000000000000000000e+00
5.422648446653431931e-01,4.172637068300378838e-01,3.192131691225486012e-01,1.000000000000000000e+00
1.793332816268700114e-02,3.394900877056740152e-01,7.032911597240121271e-02,0.000000000000000000e+00
4.042243018522725384e-01,7.781206989130984297e-03,6.110818527173883519e-01,0.000000000000000000e+00
2.852236420788283322e-01,9.026992287406871984e-01,5.891706692376419419e-01,0.000000000000000000e+00
8.057733266101051450e-01,3.844830765022684282e-01,8.028843169493111720e-01,1.000000000000000000e+00
4.269927640996389329e-01,4.514121111142627152e-01,7.863275982903652483e-01,1.000000000000000000e+00
7.892794004700831589e-01,1.979334157080503420e-02,4.835604089692594476e-01,1.000000000000000000e+00
2.685460127577042888e-01,5.991825926603369101e-01,7.313592948822185136e-01,1.000000000000000000e+00
7.556365794429352745e-01,6.327366992272797086e-01,3.245720251251758004e-01,1.000000000000000000e+00
5.342857967899695693e-01,1.581208722634480646e-01,9.793611128447901049e-01,1.000000000000000000e+00
9.859602320976474932e-01,4.324186470175088726e-01,7.234667556561934498e-01,1.000000000000000000e+00
5.362038728803697474e-01,1.903907112575708993e-03,5.972592345152709647e-01,1.000000000000000000e+00
8.071227438224864992e-01,2.224365977935649497e-02,2.868903059256515675e-01,1.000000000000000000e+00
3.626289991428818249e-01,1.119912487325410710e-01,9.142595421403983957e-01,1.000000000000000000e+00
5.330066467422104326e-01,3.946278458506401465e-01,6.233572031935674662e-02,1.000000000000000000e+00
2.348172896085911621e-01,3.787493447311174322e-01,6.681461447215926164e-01,1.000000000000000000e+00
8.828939029751049494e-01,9.089878075235262589e-01,9.702716353258944437e-01,1.000000000000000000e+00
7.600387408794508914e-01,1.301186727569672019e-01,2.517238602238797140e-01,0.000000000000000000e+00
9.881303400089842537e-01,2.058010312362124061e-02,1.992690463476215479e-01,0.000000000000000000e+00
6.452296875265426390e-01,8.934219319010580085e-01,7.900544720215871841e-01,1.000000000000000000e+00
1.334504789981525441e-01,5.952145669458966948e-01,2.528548462885809034e-01,0.000000000000000000e+00
7.321238546392223601e-01,6.250799427391073859e-01,8.491276736033056549e-01,0.000000000000000000e+00
1.923516885977839541e-01,6.375735288366559672e-01,2.962966764193101232e-01,1.000000000000000000e+00
2.110218147310410908e-01,7.554291100469755493e-01,9.735644161838575839e-01,0.000000000000000000e+00
3.617123766777773364e-01,7.861807673022309650e-01,8.908146038814328538e-01,1.000000000000000000e+00
5.555334473450461719e-01,8.658483993719139349e-01,9.094033714866396334e-01,1.000000000000000000e+00
9.110357096340127026e-02,1.712729705474599351e-01,8.544801957941557946e-01,0.000000000000000000e+00
7.040747774282671845e-01,3.629438408747277522e-01,3.607537828572238148e-02,1.000000000000000000e+00
4.672689864395311865e-01,5.312141657546995965e-01,8.231514824450804069e-01,0.000000000000000000e+00
8.747682876499248694e-01,8.997958357912996252e-01,7.185529857514154628e-01,1.000000000000000000e+00
4.276602955210179191e-01,5.390089179442163481e-01,4.111452115813489794e-01,1.000000000000000000e+00
9.704815405093205616e-01,6.059187300409560883e-01,9.083121086400355315e-01,1.000000000000000000e+00
3.684640561924480417e-01,7.604648329975695065e-01,1.520325470745883534e-01,1.000000000000000000e+00
4.663806642049561635e-01,8.152410502168760953e-01,6.840762675339981946e-01,0.000000000000000000e+00
2.172159615107671637e-02,1.911091464199933254e-01,2.781698481346943641e-01,0.000000000000000000e+00
5.646295496543208836e-01,2.285988057485413005e-01,4.909784344311978188e-01,0.000000000000000000e+00
3.991714262666899993e-01,6.165573989858292858e-01,7.548349659946543833e-01,1.000000000000000000e+00
9.928598234452800098e-01,9.315324906049314846e-01,4.799788946341387863e-02,1.000000000000000000e+00
7.508681347823350505e-01,4.025627917871604788e-01,2.769326010723325293e-01,0.000000000000000000e+00
7.739500390480095193e-01,6.591935866813131151e-01,7.451101625686697982e-01,1.000000000000000000e+00
4.824745160202404959e-01,3.083126118390477899e-01,2.578280225098873446e-01,0.000000000000000000e+00
5.210884741011510002e-01,1.248647879229961566e-01,9.148334221877718608e-01,0.000000000000000000e+00
6.886444852800850391e-01,5.089581909839119289e-01,6.839438949833271941e-01,1.000000000000000000e+00
7.735069083268024670e-01,1.699279404446958353e-01,1.307827586036865997e-01,1.000000000000000000e+00
3.039927486962168413e-01,6.570136759371566493e-01,7.963009111533803086e-02,1.000000000000000000e+00
3.005723194813967325e-01,5.344590804214078839e-01,3.525054134084474322e-01,1.000000000000000000e+00
9.240821051982069934e-01,8.342740284612886192e-01,7.376396079234082137e-01,0.000000000000000000e+00
9.580914068170187647e-03,5.563587415615642850e-01,2.420467994060233607e-01,0.000000000000000000e+00
6.616122501848059612e-01,3.774229442262220235e-01,6.828902235200404736e-01,0.000000000000000000e+00
7.472062353572002102e-01,8.957641356817147571e-01,8.879566236017871761e-01,1.000000000000000000e+00
7.360512168880191108e-01,8.360058802441416859e-01,7.251805737785912420e-01,0.000000000000000000e+00
5.717667637586866247e-01,7.451949824094665775e-01,6.825137235264456814e-01,1.000000000000000000e+00
6.163429062234434541e-01,3.190051707491095012e-01,5.042595394296001121e-02,0.000000000000000000e+00
6.731802706591883956e-01,5.557285545416121852e-01,5.780444168481757572e-02,0.000000000000000000e+00
8.636275352688768114e-01,9.392069502808668702e-01,4.869262583732935079e-01,1.000000000000000000e+00
7.703008135336959494e-01,9.936433764214340769e-01,4.746502109977450701e-01,0.000000000000000000e+00
4.206925403883738923e-01,9.897048549707748721e-01,2.605147547909985040e-01,1.000000000000000000e+00
4.572866326896291023e-01,7.142892032367733623e-01,9.587909994673806668e-01,0.000000000000000000e+00
4.781881709950863701e-01,1.603187097887599499e-01,4.436847498499048026e-01,0.000000000000000000e+00
5.450968041290529253e-01,1.625315629284896923e-01,5.474618430775191058e-02,1.000000000000000000e+00
3.285392000923762490e-01,9.518077501839111720e-01,1.219073198216256149e-01,0.000000000000000000e+00
9.628590900808607911e-01,1.619490048741475396e-01,2.731269801429216937e-01,0.000000000000000000e+00
6.561877166244399762e-01,1.083248402809211530e-02,2.449242436770557863e-01,0.000000000000000000e+00
2.408970789623207098e-01,8.513610046053436964e-01,2.242982396323306427e-01,0.000000000000000000e+00
2.633595730354858500e-01,7.194830910492526765e-01,6.936467259098446636e-01,0.000000000000000000e+00
2.527797488327120368e-01,9.173021846026182535e-01,8.553859937139950409e-01,0.000000000000000000e+00
9.398198393708107057e-01,5.149410533196596695e-02,9.373433013898040400e-01,0.000000000000000000e+00
1.489170265652708380e-01,7.420162076190317535e-02,3.796576168732649359e-01,0.000000000000000000e+00
7.647483165930116789e-01,1.222464883137978076e-01,6.019633914576161260e-02,1.000000000000000000e+00
2.184710737184594187e-01,5.706484691867329540e-01,2.770124598699974516e-01,0.000000000000000000e+00
9.778521107569128068e-01,8.121097157930957655e-01,3.478007503410213141e-01,1.000000000000000000e+00
